Timestamp,Arbitration_ID,DLC,Data,Class,SubClass
1597759325,394,8,00 A0 08 00 FF 93 13 FC,Normal,Normal
1597759325,164,4,00 08 0D 2A,Normal,Normal
1597759325,387,8,2A AF 5D 75 00 B5 0A 00,Normal,Normal
1597759325,340,8,FC 03 00 E4 77 21 5A 3C,Normal,Normal
1597759325,251,8,F6 03 AE 9A 00 F9 07 80,Normal,Normal
1597759325,2B0,6,D1 FF 00 07 5E 0F,Normal,Normal
1597759325,381,8,80 C8 3F 00 00 D8 A6 05,Normal,Normal
1597759325,593,6,00 00 FF FF FF FF,Normal,Normal
1597759325,220,8,0D A4 7F 00 00 FF 3F 97,Normal,Normal
1597759325,153,8,20 A1 10 FF 00 FF 50 1F,Normal,Normal
1597759325,507,4,08 00 00 01,Normal,Normal
1597759325,130,8,08 80 88 80 00 00 08 F1,Normal,Normal
1597759325,140,8,F8 7F 00 6E 20 00 08 2B,Normal,Normal
1597759325,356,8,00 00 00 80 22 00 00 00,Normal,Normal
1597759325,366,7,30 F4 0A 30 30 00 01,Normal,Normal
1597759325,367,8,00 00 00 00 00 00 CA 0A,Normal,Normal
1597759325,368,8,00 00 00 00 00 F8 0A 40,Normal,Normal
1597759325,260,8,05 30 02 30 00 BD 4D 28,Normal,Normal
1597759325,391,8,00 00 00 00 00 00 03 24,Normal,Normal
1597759325,453,5,00 88 8C 00 96,Normal,Normal
1597759325,470,8,15 01 04 04 50 50 54 49,Normal,Normal
1597759325,329,8,D6 C7 7E 8C 31 2C 00 10,Normal,Normal
1597759325,38D,8,00 00 4D 00 CB 7F FE 4C,Normal,Normal
1597759325,164,4,00 08 0F 10,Normal,Normal
1597759325,386,8,00 40 00 40 00 40 00 80,Normal,Normal
1597759325,251,8,F6 03 AF 59 00 F8 F7 7F,Normal,Normal
1597759325,2B0,6,D1 FF 00 07 4F DF,Normal,Normal
1597759325,340,8,FC 03 00 E4 87 21 D2 3C,Normal,Normal
1597759325,420,8,00 1E 80 C8 FC 4F 6A 00,Normal,Normal
1597759325,421,8,FE 1F 00 FF E3 7F 00 59,Normal,Normal
1597759325,389,8,00 00 00 30 00 00 49 00,Normal,Normal
1597759325,485,4,03 00 00 00,Normal,Normal
1597759325,490,8,00 00 08 21 00 20 3C 09,Normal,Normal
1597759325,4F1,4,00 00 60 31,Normal,Normal
1597759325,568,8,00 00 00 8E 80 41 00 00,Normal,Normal
1597759325,57F,8,69 00 00 01 00 6F 00 02,Normal,Normal
1597759325,492,8,40 FE 0F 00 00 00 00 4C,Normal,Normal
1597759325,47F,8,04 B9 FF FF 00 7B 00 5F,Normal,Normal
1597759325,153,8,20 A1 10 FF 00 FF 60 2F,Normal,Normal
1597759325,220,8,14 84 7F 00 00 FF 3F AC,Normal,Normal
1597759325,130,8,08 80 7C 80 00 00 09 CA,Normal,Normal
1597759325,140,8,18 80 00 6E 20 00 09 2F,Normal,Normal
1597759325,356,8,00 00 00 80 22 00 00 00,Normal,Normal
1597759325,366,7,30 F4 0A 30 30 00 01,Normal,Normal
1597759325,367,8,00 00 00 00 00 00 CB 0A,Normal,Normal
1597759325,368,8,00 00 00 00 00 F4 0A 40,Normal,Normal
1597759325,260,8,05 31 02 30 00 BD 4F 34,Normal,Normal
1597759325,329,8,D6 C7 7E 8C 31 2C 00 10,Normal,Normal
1597759325,394,8,00 C0 08 00 FF 93 11 FC,Normal,Normal
1597759325,164,4,00 08 11 7B,Normal,Normal
1597759325,387,8,2A AF 5D 75 00 B6 0B 00,Normal,Normal
1597759325,251,8,F6 03 B0 ED 00 F8 07 80,Normal,Normal
1597759325,2B0,6,D1 FF 00 07 B0 1B,Normal,Normal
1597759325,340,8,FC 03 00 E4 97 21 CA 3C,Normal,Normal
1597759325,381,8,80 C8 3F 00 00 D9 EA 05,Normal,Normal
1597759325,48A,8,00 00 07 40 03 02 60 15,Normal,Normal
1597759325,58B,8,33 00 00 00 00 00 00 00,Normal,Normal
1597759325,220,8,0F A4 7F 00 00 FF 3F B9,Normal,Normal
1597759325,153,8,20 A1 10 FF 00 FF 70 3F,Normal,Normal
1597759325,130,8,00 80 94 80 00 00 0A 35,Normal,Normal
1597759325,140,8,F8 7F 00 6E 20 00 0A 11,Normal,Normal
1597759325,356,8,00 00 00 80 22 00 00 00,Normal,Normal
1597759325,366,7,31 EE 0A 31 30 00 01,Normal,Normal
1597759325,367,8,00 00 00 00 00 00 CF 0A,Normal,Normal
1597759325,368,8,00 00 00 00 00 F4 0A 40,Normal,Normal
1597759325,260,8,05 31 02 30 00 BD 4F 07,Normal,Normal
1597759325,391,8,00 00 00 00 00 00 04 77,Normal,Normal
1597759325,453,5,00 88 8C 00 66,Normal,Normal
1597759325,470,8,15 41 05 04 54 54 54 8D,Normal,Normal
1597759325,329,8,0F C7 7E 8C 31 2C 00 10,Normal,Normal
1597759325,164,4,00 08 13 41,Normal,Normal
1597759325,38D,8,00 00 4D 00 D3 7F FE 58,Normal,Normal
1597759325,386,8,00 80 00 40 00 40 00 80,Normal,Normal
1597759325,251,8,F7 03 B1 55 00 F9 07 80,Normal,Normal
1597759325,2B0,6,D1 FF 00 07 A1 CB,Normal,Normal
1597759325,340,8,FC 03 00 E4 A7 21 E2 3C,Normal,Normal
1597759325,420,8,10 1E 80 C8 FC 4F 6A 00,Normal,Normal
1597759325,421,8,FE 1F 00 FF E3 7F 00 4A,Normal,Normal
1597759325,389,8,00 00 00 30 00 00 3A 00,Normal,Normal
1597759325,4F1,4,20 00 60 41,Normal,Normal
1597759325,47F,8,04 BA FF FF 00 7B 00 95,Normal,Normal
1597759325,153,8,20 A1 10 FF 00 FF 80 4F,Normal,Normal
1597759325,220,8,0E 24 80 00 00 FF 3F C9,Normal,Normal
1597759325,130,8,08 80 BC 80 00 00 0B 4C,Normal,Normal
1597759325,140,8,D8 7F 00 6E 20 00 0B 63,Normal,Normal
1597759325,356,8,00 00 00 80 22 00 00 00,Normal,Normal
1597759325,366,7,31 EE 0A 31 30 00 01,Normal,Normal
1597759325,367,8,00 00 00 00 00 00 D3 0A,Normal,Normal
1597759325,368,8,00 00 00 00 00 EE 0A 40,Normal,Normal
1597759325,260,8,05 31 02 30 00 BD 4F 16,Normal,Normal
1597759325,479,8,4C 00 00 00 00 00 00 00,Normal,Normal
1597759325,329,8,0F C7 7E 8C 31 2C 00 10,Normal,Normal
1597759325,394,8,00 E0 08 00 FF 93 1F FC,Normal,Normal
1597759325,164,4,00 08 15 0F,Normal,Normal
1597759325,387,8,2A AF 5D 75 00 B7 0C 00,Normal,Normal
1597759325,381,8,80 C8 3F 00 00 DA 3E 05,Normal,Normal
1597759325,251,8,F7 03 B2 EB 00 F9 07 80,Normal,Normal
1597759325,2B0,6,D1 FF 00 07 92 A6,Normal,Normal
1597759325,340,8,FC 03 00 E4 B7 21 FA 3C,Normal,Normal
1597759325,220,8,11 A4 7F 00 00 FF 3F DB,Normal,Normal
1597759325,153,8,20 A1 10 FF 00 FF 90 5F,Normal,Normal
1597759325,130,8,04 80 90 80 00 00 0C A7,Normal,Normal
1597759325,140,8,F0 7F 00 6D 20 00 0C 37,Normal,Normal
1597759325,356,8,00 00 00 80 22 00 00 00,Normal,Normal
1597759325,366,7,31 EE 0A 31 30 00 01,Normal,Normal
1597759325,367,8,00 00 00 00 00 00 D0 0A,Normal,Normal
1597759325,368,8,00 00 00 00 00 EE 0A 40,Normal,Normal
1597759325,260,8,05 31 02 30 00 BD 4F 25,Normal,Normal
1597759325,391,8,00 00 00 00 00 00 05 6A,Normal,Normal
1597759325,436,4,00 00 00 04,Normal,Normal
1597759325,453,5,00 88 8C 00 76,Normal,Normal
1597759325,470,8,15 41 01 04 54 50 54 51,Normal,Normal
1597759325,329,8,0F C7 7E 8C 31 2C 00 10,Normal,Normal
1597759325,164,4,00 08 17 35,Normal,Normal
1597759325,38D,8,00 00 4D 00 DB 7F FE 54,Normal,Normal
1597759325,386,8,00 C0 00 40 00 40 00 80,Normal,Normal
1597759325,340,8,FC 03 00 E4 C7 21 B2 3C,Normal,Normal
1597759325,251,8,F6 03 B3 DC 00 F9 07 80,Normal,Normal
1597759325,2B0,6,D1 FF 00 07 83 76,Normal,Normal
1597759325,420,8,20 1E 80 C8 FC 4F 6A 00,Normal,Normal
1597759325,421,8,FE 1F 00 FF E3 7F 00 3B,Normal,Normal
1597759325,389,8,00 00 00 30 00 00 2B 00,Normal,Normal
1597759325,4F1,4,00 00 60 51,Normal,Normal
1597759325,541,8,03 04 41 80 C0 00 00 04,Normal,Normal
1597759325,47F,8,04 BB FF FF 00 7B 00 D3,Normal,Normal
1597759325,153,8,20 A1 10 FF 00 FF A0 6F,Normal,Normal
1597759325,220,8,16 24 7F 00 00 FF 3F EE,Normal,Normal
1597759325,130,8,FC 7F 74 80 00 00 0D 00,Normal,Normal
1597759325,140,8,18 80 00 6E 20 00 0D 5B,Normal,Normal
1597759325,356,8,00 00 00 80 22 00 00 00,Normal,Normal
1597759325,366,7,31 E0 0A 31 30 00 01,Normal,Normal
1597759325,367,8,00 00 00 00 00 00 C9 0A,Normal,Normal
1597759325,368,8,00 00 00 00 00 EE 0A 40,Normal,Normal
1597759325,4C9,8,00 00 00 00 00 00 00 00,Normal,Normal
1597759325,260,8,05 31 02 30 00 BD 51 31,Normal,Normal
1597759325,329,8,0F C7 7E 8C 31 2C 00 10,Normal,Normal
1597759325,490,8,00 00 08 21 00 30 3C BD,Normal,Normal
1597759325,394,8,00 00 08 00 FF 93 1D FC,Normal,Normal
1597759325,164,4,00 08 19 93,Normal,Normal
1597759325,492,8,40 FE 0F 00 00 00 00 00,Normal,Normal
1597759325,251,8,F7 03 B4 8A 00 F9 07 80,Normal,Normal
1597759325,2B0,6,D1 FF 00 07 F4 7C,Normal,Normal
1597759325,340,8,FC 03 00 E4 D7 21 AA 3C,Normal,Normal
1597759325,381,8,80 C8 3F 00 00 DB 72 05,Normal,Normal
1597759325,387,8,2A AF 5D 75 00 B8 0D 00,Normal,Normal
1597759325,484,8,34 01 02 00 00 00 FC 3E,Normal,Normal
1597759325,485,4,03 00 00 00,Normal,Normal
1597759325,220,8,10 84 7F 00 00 FF 3F F8,Normal,Normal
1597759325,153,8,20 A1 10 FF 00 FF B0 7F,Normal,Normal
1597759325,130,8,00 80 8C 80 00 00 0E D8,Normal,Normal
1597759325,140,8,04 80 00 6E 20 00 0E 7E,Normal,Normal
1597759325,495,8,00 00 61 0A 1D 02 87 6E,Normal,Normal
1597759325,356,8,00 00 00 80 22 00 00 00,Normal,Normal
1597759325,366,7,31 E4 0A 31 30 00 01,Normal,Normal
1597759325,367,8,00 00 00 00 00 00 C5 0A,Normal,Normal
1597759325,368,8,00 00 00 00 00 E0 0A 40,Normal,Normal
1597759325,260,8,05 31 02 30 00 BD 51 04,Normal,Normal
1597759325,391,8,00 00 00 00 00 00 06 4D,Normal,Normal
1597759325,453,5,00 88 8C 00 46,Normal,Normal
1597759325,470,8,15 41 05 04 54 50 54 55,Normal,Normal
1597759325,329,8,0F C7 7E 8C 31 2C 00 10,Normal,Normal
1597759325,164,4,00 08 1B A9,Normal,Normal
1597759325,38D,8,00 00 4D 00 E3 7F FE 70,Normal,Normal
1597759325,420,8,30 1E 80 C8 FC 4F 6A 00,Normal,Normal
1597759325,421,8,FE 1F 00 FF E3 7F 00 2C,Normal,Normal
1597759325,251,8,F7 03 B5 E0 00 F9 07 80,Normal,Normal
1597759325,2B0,6,D1 FF 00 07 E5 AC,Normal,Normal
1597759325,340,8,FC 03 00 E4 E7 21 82 3C,Normal,Normal
1597759325,389,8,00 00 00 30 00 00 1C 00,Normal,Normal
1597759325,42D,8,00 00 00 00 00 D0 07 FA,Normal,Normal
1597759325,4F1,4,00 00 60 61,Normal,Normal
1597759325,500,8,01 07 00 00 0C 00 05 A6,Normal,Normal
1597759325,53E,8,00 00 00 00 0C CF 00 00,Normal,Normal
1597759325,544,8,FF 77 FF FF 00 00 00 00,Normal,Normal
1597759325,553,8,00 01 19 02 01 00 80 00,Normal,Normal
1597759325,386,8,00 00 00 80 00 40 00 80,Normal,Normal
1597759325,48A,8,00 00 27 40 03 02 60 D4,Normal,Normal
1597759325,58B,8,33 00 00 00 00 00 00 00,Normal,Normal
1597759325,48C,8,FC 30 03 00 00 00 00 00,Normal,Normal
1597759325,47F,8,04 BC FF FF 00 7B 00 1C,Normal,Normal
1597759325,153,8,20 A1 10 FF 00 FF C0 8F,Normal,Normal
1597759325,220,8,0D 24 80 00 00 FF 3F 06,Normal,Normal
1597759325,130,8,E8 7F 9C 80 00 00 0F E0,Normal,Normal
1597759325,140,8,EC 7F 00 6E 20 00 0F A8,Normal,Normal
1597759325,356,8,00 00 00 80 22 00 00 00,Normal,Normal
1597759325,366,7,31 E4 0A 31 30 00 01,Normal,Normal
1597759325,367,8,00 00 00 00 00 00 CA 0A,Normal,Normal
1597759325,368,8,00 00 00 00 00 E4 0A 40,Normal,Normal
1597759325,260,8,05 31 02 30 00 BD 51 13,Normal,Normal
1597759325,520,8,00 00 00 00 00 00 00 00,Normal,Normal
1597759325,329,8,0F C7 7E 8C 31 2C 00 10,Normal,Normal
1597759325,44E,8,00 00 00 00 00 00 00 00,Normal,Normal
1597759325,572,8,00 00 00 00 00 00 00 00,Normal,Normal
1597759325,164,4,00 08 1D E7,Normal,Normal
1597759325,394,8,00 20 08 00 FF 93 1B FC,Normal,Normal
1597759325,387,8,2A AF 5D 75 00 B9 0E 00,Normal,Normal
1597759325,340,8,FC 03 00 E4 F7 21 9A 3C,Normal,Normal
1597759325,251,8,F6 03 B6 8C 00 F8 07 80,Normal,Normal
1597759325,2B0,6,D1 FF 00 07 D6 C1,Normal,Normal
1597759325,381,8,80 C8 3F 00 00 DC 8B 05,Normal,Normal
1597759325,49F,8,7F FF 00 00 00 03 00 00,Normal,Normal
1597759325,220,8,10 E4 7F 00 00 FF 3F 18,Normal,Normal
1597759325,153,8,20 A1 10 FF 00 FF D0 9F,Normal,Normal
1597759325,130,8,04 80 9C 80 00 00 00 F9,Normal,Normal
1597759325,140,8,E0 7F 00 6E 20 00 00 A8,Normal,Normal
1597759325,356,8,00 00 00 80 22 00 00 00,Normal,Normal
1597759325,366,7,31 E4 0A 31 30 00 01,Normal,Normal
1597759325,367,8,00 00 00 00 00 00 C5 0A,Normal,Normal
1597759325,368,8,00 00 00 00 00 E4 0A 40,Normal,Normal
1597759325,260,8,05 31 02 30 00 BD 51 22,Normal,Normal
1597759325,391,8,00 00 00 00 00 00 07 50,Normal,Normal
1597759325,453,5,00 88 8C 00 56,Normal,Normal
1597759325,470,8,15 41 05 04 54 50 54 59,Normal,Normal
1597759325,329,8,4A C7 7E 8C 31 2C 00 10,Normal,Normal
1597759325,164,4,00 08 1F DD,Normal,Normal
1597759325,38D,8,00 00 4D 00 EB 7F FE 7C,Normal,Normal
1597759325,386,8,00 40 00 80 00 40 00 80,Normal,Normal
1597759325,251,8,F6 03 B7 69 00 F9 07 80,Normal,Normal
1597759325,2B0,6,D1 FF 00 07 C7 11,Normal,Normal
1597759325,340,8,FC 03 00 E4 07 21 12 3C,Normal,Normal
1597759325,420,8,40 1E 80 C8 FC 4F 6A 00,Normal,Normal
1597759325,421,8,FE 1F 00 FF E3 7F 00 1D,Normal,Normal
1597759325,389,8,00 00 00 30 00 00 0D 00,Normal,Normal
1597759325,4F1,4,20 00 60 71,Normal,Normal
1597759325,50C,8,C0 FF 00 B8 05 50 00 12,Normal,Normal
1597759325,52A,8,00 00 00 00 02 00 00 88,Normal,Normal
1597759325,559,8,00 00 00 00 00 00 00 00,Normal,Normal
1597759325,5CD,8,00 00 00 00 00 00 00 00,Normal,Normal
1597759325,47F,8,04 BD FF FF 00 7B 00 5A,Normal,Normal
1597759325,153,8,20 A1 10 FF 00 FF E0 AF,Normal,Normal
1597759325,220,8,12 84 7F 00 00 FF 3F 2A,Normal,Normal
1597759325,130,8,FC 7F 7C 80 00 00 01 EB,Normal,Normal
1597759325,140,8,00 80 00 6E 20 00 01 AC,Normal,Normal
1597759325,356,8,00 00 00 80 18 00 00 00,Normal,Normal
1597759325,366,7,31 EC 0A 31 30 00 01,Normal,Normal
1597759325,367,8,00 00 00 00 00 00 C1 0A,Normal,Normal
1597759325,368,8,00 00 00 00 00 E4 0A 40,Normal,Normal
1597759325,436,4,00 00 00 04,Normal,Normal
1597759325,410,8,60 12 40 00 01 00 00 00,Normal,Normal
1597759325,260,8,05 31 02 30 00 BD 4F 34,Normal,Normal
1597759325,394,8,00 40 08 00 FF 93 19 FC,Normal,Normal
1597759325,164,4,00 08 01 B6,Normal,Normal
1597759325,329,8,4A C7 7E 8C 31 2C 00 10,Normal,Normal
1597759325,387,8,2A AF 5D 75 00 AB 00 00,Normal,Normal
1597759325,251,8,F6 03 B8 9A 00 F8 07 80,Normal,Normal
1597759325,2B0,6,D1 FF 00 07 38 D5,Normal,Normal
1597759325,340,8,FC 03 00 E4 17 21 0A 3C,Normal,Normal
1597759325,381,8,80 C0 3F 00 00 DD CD 05,Normal,Normal
1597759325,220,8,12 44 7F 00 00 FF 3F 3A,Normal,Normal
1597759325,153,8,20 A1 10 FF 00 FF 00 CF,Normal,Normal
1597759325,507,4,08 00 00 01,Normal,Normal
1597759325,130,8,04 80 7C 80 00 00 02 BE,Normal,Normal
1597759325,140,8,08 80 00 6E 20 00 02 59,Normal,Normal
1597759325,356,8,00 00 00 80 18 00 00 00,Normal,Normal
1597759325,366,7,31 F2 0A 31 30 00 01,Normal,Normal
1597759325,367,8,00 00 00 00 00 00 CB 0A,Normal,Normal
1597759325,368,8,00 00 00 00 00 EC 0A 40,Normal,Normal
1597759325,260,8,05 31 02 30 00 BD 4F 07,Normal,Normal
1597759325,391,8,00 00 00 00 00 00 08 EB,Normal,Normal
1597759325,412,8,80 00 00 0C 10 00 00 00,Normal,Normal
1597759325,453,5,00 88 8C 00 26,Normal,Normal
1597759325,470,8,15 41 01 04 54 50 54 9D,Normal,Normal
1597759325,164,4,00 08 03 8C,Normal,Normal
1597759325,329,8,4A C7 7E 8C 31 2C 00 10,Normal,Normal
1597759325,38D,8,00 00 4D 00 F3 7F FE 68,Normal,Normal
1597759325,386,8,00 80 00 80 00 40 00 80,Normal,Normal
1597759325,251,8,F6 03 B9 7F 00 F9 07 80,Normal,Normal
1597759325,2B0,6,D1 FF 00 07 29 05,Normal,Normal
1597759325,340,8,FC 03 00 E4 27 21 22 3C,Normal,Normal
1597759325,420,8,50 1E 80 C8 FC 4F 6A 00,Normal,Normal
1597759325,421,8,FE 1F 00 FF E3 7F 00 0E,Normal,Normal
1597759325,389,8,00 00 00 30 00 00 FE 00,Normal,Normal
1597759325,485,4,03 00 00 00,Normal,Normal
1597759325,490,8,00 00 08 21 00 40 3C 96,Normal,Normal
1597759325,4F1,4,20 00 60 81,Normal,Normal
1597759325,492,8,40 FE 0F 00 00 00 00 C4,Normal,Normal
1597759325,50E,8,00 00 00 20 0A 00 00 00,Normal,Normal
1597759325,568,8,00 00 00 8D 80 41 00 00,Normal,Normal
1597759325,47F,8,04 BE FF FF 00 7B 00 90,Normal,Normal
1597759325,153,8,20 A1 10 FF 00 FF 10 DF,Normal,Normal
1597759325,220,8,0E C4 7F 00 00 FF 3F 46,Normal,Normal
1597759325,130,8,EC 7F 98 80 00 00 03 A0,Normal,Normal
1597759325,140,8,F0 7F 00 6E 20 00 03 36,Normal,Normal
1597759325,356,8,00 00 00 80 18 00 00 00,Normal,Normal
1597759325,366,7,31 F2 0A 31 30 00 01,Normal,Normal
1597759325,367,8,00 00 00 00 00 00 CC 0A,Normal,Normal
1597759325,368,8,00 00 00 00 00 F2 0A 40,Normal,Normal
1597759325,260,8,05 31 02 30 00 BD 4F 16,Normal,Normal
1597759325,53B,8,00 00 00 00 00 00 00 00,Normal,Normal
1597759325,4CB,8,00 00 00 00 00 00 00 00,Normal,Normal
1597759325,5A6,8,00 00 00 00 00 00 00 00,Normal,Normal
1597759325,329,8,4A C7 7E 8C 31 2C 00 10,Normal,Normal
1597759325,164,4,00 08 05 C2,Normal,Normal
1597759325,394,8,00 60 08 00 FF 93 17 FC,Normal,Normal
1597759325,387,8,2A AF 5D 75 00 AC 01 00,Normal,Normal
1597759325,340,8,FC 03 00 E4 37 21 3A 3C,Normal,Normal
1597759325,251,8,F7 03 BA 9C 00 F9 07 80,Normal,Normal
1597759325,2B0,6,D1 FF 00 07 1A 68,Normal,Normal
1597759325,381,8,80 C8 3F 00 00 DE 13 05,Normal,Normal
1597759325,48A,8,00 00 47 40 03 02 60 8A,Normal,Normal
1597759325,58B,8,33 00 00 00 00 00 00 00,Normal,Normal
1597759325,220,8,0E E4 7F 00 00 FF 3F 56,Normal,Normal
1597759325,153,8,20 A1 10 FF 00 FF 20 EF,Normal,Normal
1597759325,130,8,F8 7F A8 80 00 00 04 0C,Normal,Normal
1597759325,140,8,E8 7F 00 6E 20 00 04 0E,Normal,Normal
1597759325,356,8,00 00 00 80 18 00 00 00,Normal,Normal
1597759325,366,7,31 F2 0A 31 30 00 01,Normal,Normal
1597759325,367,8,00 00 00 00 00 00 CE 0A,Normal,Normal
1597759325,368,8,00 00 00 00 00 F2 0A 40,Normal,Normal
1597759325,260,8,05 31 02 30 00 BD 4F 25,Normal,Normal
1597759325,391,8,00 00 00 00 00 00 09 F6,Normal,Normal
1597759325,453,5,00 88 8C 00 36,Normal,Normal
1597759325,470,8,15 01 04 04 50 50 54 61,Normal,Normal
1597759325,329,8,4A C7 7E 8C 31 2C 00 10,Normal,Normal
1597759325,164,4,00 08 07 F8,Normal,Normal
1597759325,38D,8,00 00 4D 00 83 7F FE 20,Normal,Normal
1597759325,483,8,17 00 00 00 00 00 00 00,Normal,Normal
1597759325,420,8,60 1E 80 C8 FC 4F 6A 00,Normal,Normal
1597759325,251,8,F6 03 BB 24 00 F8 07 80,Normal,Normal
1597759325,2B0,6,D1 FF 00 07 0B B8,Normal,Normal
1597759325,340,8,FC 03 00 E4 47 21 72 3C,Normal,Normal
1597759325,421,8,FE 1F 00 FF E3 7F 00 E0,Normal,Normal
1597759325,484,8,38 01 02 00 00 00 FC 3E,Normal,Normal
1597759325,4A9,8,00 00 00 00 00 00 00 00,Normal,Normal
1597759325,4F1,4,00 00 60 91,Normal,Normal
1597759325,386,8,00 C0 00 80 00 40 00 80,Normal,Normal
1597759325,50A,8,0A 00 00 00 00 00 00 00,Normal,Normal
1597759325,389,8,00 00 00 30 00 00 D0 00,Normal,Normal
1597759325,53F,8,00 00 00 00 00 00 00 00,Normal,Normal
1597759325,47F,8,04 BF FF FF 00 7B 00 D6,Normal,Normal
1597759325,153,8,20 A1 10 FF 00 FF 30 FF,Normal,Normal
1597759325,220,8,11 84 7F 00 00 FF 3F 6B,Normal,Normal
1597759325,130,8,08 80 80 80 00 00 05 07,Normal,Normal
1597759325,140,8,F8 7F 00 6E 20 00 05 AA,Normal,Normal
1597759325,356,8,00 00 00 80 18 00 00 00,Normal,Normal
1597759325,366,7,31 F4 0A 31 30 00 01,Normal,Normal
1597759325,367,8,00 00 00 00 00 00 C7 0A,Normal,Normal
1597759325,368,8,00 00 00 00 00 F2 0A 40,Normal,Normal
1597759325,260,8,05 31 02 30 00 BD 4F 34,Normal,Normal
1597759325,479,8,4C 00 00 00 00 00 00 00,Normal,Normal
1597759325,329,8,4A C7 7E 8C 31 2C 00 10,Normal,Normal
1597759325,394,8,00 80 08 00 FF 93 15 FC,Normal,Normal
1597759325,164,4,00 08 09 5E,Normal,Normal
1597759325,387,8,2A AF 5D 75 00 AD 02 00,Normal,Normal
1597759325,340,8,FC 03 00 E4 57 21 6A 3C,Normal,Normal
1597759325,381,8,80 C0 3F 00 00 DF 55 05,Normal,Normal
1597759325,251,8,F6 03 BC A0 00 F9 07 80,Normal,Normal
1597759325,2B0,6,D1 FF 00 07 7C B2,Normal,Normal
1597759325,220,8,13 64 7F 00 00 FF 3F 7D,Normal,Normal
1597759325,153,8,20 A1 10 FF 00 FF 40 0F,Normal,Normal
1597759325,130,8,F8 7F 7C 80 00 00 06 D1,Normal,Normal
1597759325,140,8,30 80 00 6E 20 00 06 29,Normal,Normal
1597759325,356,8,00 00 00 80 18 00 00 00,Normal,Normal
1597759325,366,7,31 F4 0A 31 30 00 01,Normal,Normal
1597759325,367,8,00 00 00 00 00 00 C2 0A,Normal,Normal
1597759325,368,8,00 00 00 00 00 F4 0A 40,Normal,Normal
1597759325,260,8,05 31 02 30 00 BD 4D 09,Normal,Normal
1597759325,329,8,84 C7 7E 8C 31 2C 00 10,Normal,Normal
1597759325,391,8,00 00 00 00 00 00 0A D1,Normal,Normal
1597759325,38D,8,00 00 4D 00 8B 7F FE 2C,Normal,Normal
1597759325,164,4,00 08 0B 64,Normal,Normal
1597759325,420,8,70 1E 80 C8 FC 4F 6A 00,Normal,Normal
1597759325,386,8,00 00 00 C0 00 40 00 80,Normal,Normal
1597759325,251,8,F6 03 BD 63 00 F8 F7 7F,Normal,Normal
1597759325,2B0,6,D1 FF 00 07 6D 62,Normal,Normal
1597759325,340,8,FC 03 00 E4 67 21 42 3C,Normal,Normal
1597759325,421,8,FE 1F 00 FF E3 7F 00 D1,Normal,Normal
1597759325,389,8,00 00 00 30 00 00 C1 00,Normal,Normal
1597759325,436,4,00 00 00 04,Normal,Normal
1597759325,453,5,00 88 8C 00 06,Normal,Normal
1597759325,470,8,15 41 01 04 54 50 54 65,Normal,Normal
1597759325,4F1,4,00 00 60 A1,Normal,Normal
1597759325,541,8,03 04 41 80 C0 00 00 04,Normal,Normal
1597759325,47F,8,04 C0 FF FF 00 7B 00 7F,Normal,Normal
1597759325,153,8,20 A1 10 FF 00 FF 50 1F,Normal,Normal
1597759325,220,8,0E A4 7F 00 00 FF 3F 86,Normal,Normal
1597759325,130,8,08 80 B0 80 00 00 07 12,Normal,Normal
1597759325,140,8,14 80 00 6E 20 00 07 32,Normal,Normal
1597759325,356,8,00 00 00 80 18 00 00 00,Normal,Normal
1597759325,366,7,30 F2 0A 31 30 00 01,Normal,Normal
1597759325,367,8,00 00 00 00 00 00 C8 0A,Normal,Normal
1597759325,368,8,00 00 00 00 00 F4 0A 40,Normal,Normal
1597759325,260,8,05 31 02 30 00 BD 4D 18,Normal,Normal
1597759325,329,8,84 C7 7E 8C 31 2C 00 10,Normal,Normal
1597759325,492,8,40 FE 0F 00 00 00 00 88,Normal,Normal
1597759325,490,8,00 00 08 21 00 50 3C 22,Normal,Normal
1597759325,164,4,00 08 0D 2A,Normal,Normal
1597759325,394,8,00 A0 08 00 FF 93 13 FC,Normal,Normal
1597759325,387,8,2A AF 5D 75 00 AE 03 00,Normal,Normal
1597759325,251,8,F6 03 BE DD 00 F8 F7 7F,Normal,Normal
1597759325,2B0,6,D1 FF 00 07 5E 0F,Normal,Normal
1597759325,340,8,FC 03 00 E4 77 21 5A 3C,Normal,Normal
1597759325,381,8,80 C8 3F 00 00 E0 3D 05,Normal,Normal
1597759325,485,4,03 00 00 00,Normal,Normal
1597759325,220,8,0E 84 80 00 00 FF 3F 99,Normal,Normal
1597759325,153,8,20 A1 10 FF 00 FF 60 2F,Normal,Normal
1597759325,130,8,EC 7F 9C 80 00 00 08 DA,Normal,Normal
1597759325,140,8,F4 7F 00 6E 20 00 08 90,Normal,Normal
1597759325,356,8,00 00 00 80 18 00 00 00,Normal,Normal
1597759325,366,7,30 F2 0A 31 30 00 01,Normal,Normal
1597759325,367,8,00 00 00 00 00 00 C4 0A,Normal,Normal
1597759325,368,8,00 00 00 00 00 F2 0A 40,Normal,Normal
1597759325,260,8,05 31 02 30 00 BD 4D 27,Normal,Normal
1597759325,391,8,00 00 00 00 00 00 0B CC,Normal,Normal
1597759325,453,5,00 88 8C 00 16,Normal,Normal
